detector,modality,crop,recording,pass,cow_id,score_1_3,anomaly,max_concurrent,group,score,fold
convae,FDEI,leg,54,1,462.0,1,0,3,462.0,0.0001729544399458,1
convae,FDEI,leg,54,2,431.0,2,1,3,431.0,0.0001410014989,1
convae,FDEI,leg,54,3,327.0,2,1,3,327.0,0.0002043210202828,0
convae,FDEI,leg,55,1,443.0,3,1,1,443.0,0.0001910989176817,4
convae,FDEI,leg,56,1,459.0,1,0,1,459.0,0.0001362393868919,2
convae,FDEI,leg,57,1,736.0,2,1,1,736.0,0.0001606920950709,1
convae,FDEI,leg,58,1,611.0,1,0,2,611.0,0.0001907887375896,4
convae,FDEI,leg,58,2,579.0,1,0,2,579.0,0.0001317221027593,2
convae,FDEI,leg,59,1,6013.0,1,0,3,6013.0,0.0001896981971286,0
convae,FDEI,leg,59,2,763.0,2,1,3,763.0,0.0001412415131198,1
convae,FDEI,leg,59,3,820.0,1,0,3,820.0,0.0001601693300472,3
convae,FDEI,leg,59,4,8001.0,1,0,3,8001.0,0.0002291177145459,4
convae,FDEI,leg,59,5,434.0,2,1,3,434.0,0.0001416493234335,1
convae,FDEI,leg,60,1,586.0,1,0,3,586.0,0.0001675960577956,0
convae,FDEI,leg,60,2,413.0,2,1,3,413.0,0.0001347198514849,2
convae,FDEI,leg,60,3,333.0,2,1,3,333.0,0.0001578135237131,3
convae,FDEI,leg,60,4,886.0,2,1,3,886.0,0.0001824738149455,3
convae,FDEI,leg,60,5,407.0,2,1,3,407.0,0.0002099504643597,4
convae,FDEI,leg,60,6,380.0,1,0,3,380.0,0.000193498930284,0
convae,FDEI,leg,60,7,583.0,2,1,3,583.0,0.0001639774052772,1
convae,FDEI,leg,61,1,575.0,1,0,1,575.0,0.000174074692768,4
convae,FDEI,leg,62,1,419.0,1,0,3,419.0,0.0001118759464588,1
convae,FDEI,leg,62,2,441.0,1,0,3,441.0,0.0001665605959715,0
convae,FDEI,leg,62,3,732.0,2,1,3,732.0,0.0001439286685733,2
convae,FDEI,leg,63,1,867.0,2,1,3,867.0,0.0002067347384235,0
convae,FDEI,leg,63,2,6012.0,1,0,3,6012.0,0.0001886509475991,3
convae,FDEI,leg,63,3,823.0,2,1,3,823.0,0.0001871454981235,3
convae,FDEI,leg,63,4,318.0,1,0,3,318.0,0.0001304145196119,2
convae,FDEI,leg,63,5,2880.0,2,1,3,2880.0,0.0001637787875216,0
convae,FDEI,leg,65,1,2925.0,1,0,2,2925.0,0.0001947048122846,3
convae,FDEI,leg,65,2,311.0,2,1,2,311.0,0.0001737592669996,4
convae,FDEI,leg,66,1,772.0,3,1,3,772.0,0.0002373105404937,1
convae,FDEI,leg,66,2,411.0,1,0,3,411.0,0.0001996693168794,3
convae,FDEI,leg,66,3,306.0,2,1,3,306.0,0.0001549178770418,2
convae,FDEI,leg,66,4,330.0,2,1,3,330.0,0.0001628456998449,3
convae,FDEI,leg,67,1,403.0,1,0,2,403.0,0.0001723031405402,4
convae,FDEI,leg,67,2,409.0,1,0,2,409.0,0.0001332779195633,2
convae,FDEI,leg,67,3,8007.0,2,1,2,8007.0,0.0001630230466174,3
convae,FDEI,leg,67,4,8003.0,2,1,2,8003.0,0.0001557845809397,3
convae,FDEI,leg,69,1,304.0,2,1,3,304.0,0.0001345141543424,1
convae,FDEI,leg,69,2,422.0,2,1,3,422.0,0.0002115285953752,4
convae,FDEI,leg,70,1,768.0,2,1,1,768.0,0.0001942219411527,0
convae,FDEI,leg,71,1,1500.0,1,0,3,1500.0,0.0001390690042171,1
convae,FDEI,leg,71,2,305.0,2,1,3,305.0,0.0001952584511272,0
convae,FDEI,leg,71,3,418.0,2,1,3,418.0,0.0002000904801761,0
convae,FDEI,leg,71,4,744.0,2,1,3,744.0,0.0001447970270502,2
convae,FDEI,leg,71,5,883.0,1,0,3,883.0,0.0001339279779957,2
convae,FDEI,leg,71,6,375.0,1,0,3,375.0,0.0001783530283208,0
convae,FDEI,leg,71,7,543.0,2,1,3,543.0,0.0002267298428209,3
convae,FDEI,leg,72,1,352.0,2,1,1,352.0,0.0001640550338682,3
convae,FDEI,leg,73,1,426.0,2,1,2,426.0,0.0001563740301935,2
convae,FDEI,leg,73,2,423.0,1,0,2,423.0,0.0002123994772773,3
convae,FDEI,leg,73,3,336.0,2,1,2,336.0,0.0001354064311826,2
convae,FDEI,leg,73,4,2917.0,2,1,2,2917.0,0.0001791887975525,3
convae,FDEI,leg,73,5,417.0,2,1,2,417.0,0.0001457563169727,1
convae,FDEI,leg,74,1,433.0,1,0,1,433.0,0.0001890327961476,0
convae,FDEI,leg,76,1,372.0,1,0,1,372.0,0.000192529253956,4
convae,FDEI,leg,77,1,549.0,1,0,2,549.0,0.0001498631632735,2
convae,FDEI,leg,77,2,365.0,1,0,2,365.0,0.0001243227508474,2
convae,FDEI,leg,79,1,472.0,2,1,3,472.0,0.0001982064419453,4
convae,FDEI,leg,79,2,406.0,3,1,3,406.0,0.0001481498878162,2
convae,FDEI,leg,79,3,873.0,1,0,3,873.0,0.00029348608435,4
convae,FDEI,leg,80,1,383.0,1,0,3,383.0,0.0001365736064365,1
convae,FDEI,leg,80,2,739.0,1,0,3,739.0,0.0001998008266151,4
convae,FDEI,leg,80,3,889.0,2,1,3,889.0,0.0001475166665353,2
convae,FDEI,leg,80,4,305.0,2,1,3,305.0,0.0002108819128291,0
convae,FDEI,leg,82,1,338.0,1,0,3,338.0,0.000154118144911,2
convae,FDEI,leg,82,2,407.0,2,1,3,407.0,0.0001853201935194,4
convae,FDEI,leg,82,3,350.0,1,0,3,350.0,0.0001269128959834,1
convae,FDEI,leg,82,4,441.0,1,0,3,441.0,0.000157918525552,0
convae,FDEI,leg,82,5,464.0,1,0,3,464.0,0.0001428105162166,1
convae,FDEI,leg,82,6,423.0,1,0,3,423.0,0.0002122420988771,3
convae,FDEI,leg,84,1,613.0,2,1,1,613.0,0.0001404028647812,2
convae,FDEI,leg,85,1,457.0,1,0,3,457.0,0.0001399821866976,2
convae,FDEI,leg,85,2,366.0,1,0,3,366.0,0.0001505612768638,2
convae,FDEI,leg,85,3,448.0,1,0,3,448.0,0.0001829993647023,3
convae,FDEI,leg,85,4,434.0,2,1,3,434.0,0.0001321997974035,1
convae,FDEI,leg,85,5,583.0,2,1,3,583.0,0.0001333238902919,1
convae,FDEI,leg,85,6,419.0,1,0,3,419.0,0.0001196560724998,1
convae,FDEI,leg,86,1,6012.0,2,1,1,6012.0,0.0002260123560867,3
convae,FDEI,leg,87,1,763.0,2,1,2,763.0,0.0002030748107374,1
convae,FDEI,leg,88,1,820.0,2,1,3,820.0,0.0001671854776292,3
convae,FDEI,leg,88,2,467.0,2,1,3,467.0,0.0002036231351667,0
convae,FDEI,leg,88,3,801.0,2,1,3,801.0,0.0001819916664519,1
convae,FDEI,leg,88,4,1458.0,1,0,3,1458.0,0.0002004670917004,4
convae,FDEI,leg,89,1,411.0,2,1,3,411.0,0.0001961456534142,3
convae,FDEI,leg,89,2,426.0,2,1,3,426.0,0.0001439987194486,2
convae,FDEI,leg,89,3,886.0,1,0,3,886.0,0.0002072354002347,3
convae,FDEI,leg,89,4,775.0,1,0,3,775.0,0.0002293260057922,4
convae,FDEI,leg,90,1,458.0,2,1,3,458.0,0.000229131305093,4
convae,FDEI,leg,90,2,422.0,1,0,3,422.0,0.0003078979009712,4
convae,FDEI,leg,90,3,452.0,1,0,3,452.0,0.0002189867658738,4
convae,FDEI,leg,90,4,413.0,1,0,3,413.0,0.0001618330358178,2
convae,FDEI,leg,94,1,333.0,2,1,1,333.0,0.0001699465865385,3
convae,FDEI,leg,96,1,1500.0,1,0,3,1500.0,0.0001513751947641,1
convae,FDEI,leg,96,2,375.0,2,1,3,375.0,0.0001781065201047,0
convae,FDEI,leg,96,3,418.0,2,1,3,418.0,0.0001586813787549,0
convae,FDEI,leg,96,4,732.0,1,0,3,732.0,0.0001547443111323,2
convae,FDEI,leg,97,1,586.0,3,1,3,586.0,0.0002146522046214,0
convae,FDEI,leg,97,2,417.0,1,0,3,417.0,0.0001617825656271,1
convae,FDEI,leg,97,3,883.0,3,1,3,883.0,0.0001663119693754,2
convae,FDEI,leg,97,4,336.0,1,0,3,336.0,0.0001643096500764,2
convae,FDEI,leg,98,1,407.0,2,1,2,407.0,0.0002764903834428,4
convae,FDEI,leg,98,2,441.0,1,0,2,441.0,0.0001786501136023,0
convae,FDEI,leg,99,1,464.0,1,0,3,464.0,0.0001330217107748,1
convae,FDEI,leg,99,2,366.0,1,0,3,366.0,0.0001366386619534,2
convae,FDEI,leg,99,3,418.0,2,1,3,418.0,0.0002019437015405,0
convae,FDEI,leg,99,4,434.0,2,1,3,434.0,0.0001236463981402,1
convae,FDEI,leg,100,1,6012.0,2,1,2,6012.0,0.0001929592298161,3
convae,FDEI,leg,100,2,6013.0,2,1,2,6013.0,0.0002070423400188,0
convae,FDEI,leg,102,1,426.0,2,1,2,426.0,0.000194379682492,2
convae,FDEI,leg,102,2,425.0,1,0,2,425.0,0.0001517242339364,2
convae,FDEI,leg,104,1,458.0,2,1,3,458.0,0.0001946404337003,4
convae,FDEI,leg,104,2,422.0,2,1,3,422.0,0.0001819583774831,4
convae,FDEI,leg,104,3,611.0,1,0,3,611.0,0.0001991493164752,4
convae,FDEI,leg,104,4,8007.0,1,0,3,8007.0,0.0001585841681318,3
convae,FDEI,leg,105,1,328.0,1,0,2,328.0,0.0001819983310844,4
convae,FDEI,leg,105,2,380.0,2,1,2,380.0,0.0001707138093282,0
convae,FDEI,leg,106,1,1500.0,2,1,3,1500.0,0.0001384809326927,1
convae,FDEI,leg,106,2,420.0,1,0,3,420.0,0.0002612095409947,4
convae,FDEI,leg,106,3,895.0,1,0,3,895.0,0.0001308661547069,2
convae,FDEI,leg,106,4,744.0,1,0,3,744.0,0.0001358083183428,2
convae,FDEI,leg,107,1,6010.0,1,0,2,6010.0,0.0002476262013715,4
convae,FDEI,leg,107,2,459.0,1,0,2,459.0,0.0002283193292687,2
convae,FDEI,leg,108,1,311.0,2,1,3,311.0,0.0001847233655919,4
convae,FDEI,leg,108,2,448.0,1,0,3,448.0,0.0001624235785031,3
convae,FDEI,leg,108,3,350.0,2,1,3,350.0,0.0001518373297585,1
convae,FDEI,leg,108,4,2880.0,2,1,3,2880.0,0.0001709849224425,0
convae,FDEI,leg,108,5,318.0,1,0,3,318.0,0.0001472074172852,2
convae,FDEI,leg,109,1,2917.0,2,1,2,2917.0,0.0001818870738001,3
convae,FDEI,leg,109,2,307.0,2,1,2,307.0,0.0001606116007182,1
convae,FDEI,leg,109,3,413.0,1,0,2,413.0,0.0001364072386655,2
convae,FDEI,leg,110,1,1446.0,1,0,1,1446.0,0.0001230227113838,1
convae,FDEI,leg,111,1,443.0,2,1,2,443.0,0.0001759953368531,4
convae,FDEI,leg,111,2,421.0,2,1,2,421.0,0.0001705966864796,3
convae,FDEI,leg,112,1,409.0,2,1,1,409.0,0.0001559849794527,2
convae,FDEI,leg,113,1,333.0,2,1,3,333.0,0.0001519220475327,3
convae,FDEI,leg,113,2,375.0,1,0,3,375.0,0.0001608820536136,0
convae,FDEI,leg,113,3,370.0,2,1,3,370.0,0.0001726096999941,0
convae,FDEI,leg,113,4,820.0,2,1,3,820.0,0.0001703174604795,3
convae,FDEI,leg,113,5,883.0,1,0,3,883.0,0.0001242099578331,2
convae,FDEI,leg,114,1,586.0,1,0,1,586.0,0.0002027507489401,0
convae,FDEI,leg,115,1,336.0,2,1,2,336.0,0.0001324900547929,2
convae,FDEI,leg,115,2,732.0,2,1,2,732.0,0.0001359089366861,2
convae,FDEI,leg,116,1,423.0,2,1,3,423.0,0.0001780729602186,3
convae,FDEI,leg,116,2,419.0,1,0,3,419.0,0.0001226025107566,1
convae,FDEI,leg,117,1,2952.0,2,1,2,2952.0,0.0001321384940335,2
convae,FDEI,leg,117,2,417.0,2,1,2,417.0,0.0001286692561279,1
convae,FDEI,leg,118,1,352.0,1,0,3,352.0,0.0001610635386492,3
convae,FDEI,leg,118,2,304.0,2,1,3,304.0,0.0001237444090899,1
convae,FDEI,leg,118,3,433.0,2,1,3,433.0,0.0001584462089441,0
convae,FDEI,leg,118,4,768.0,1,0,3,768.0,0.0001892803891678,0
convae,GEI,leg,1,1,582.0,2,1,2,582.0,0.0002237270960712,2
convae,GEI,leg,1,2,403.0,2,1,2,403.0,0.0002604869510921,4
convae,GEI,leg,2,1,578.0,1,0,2,578.0,0.0002919733621335,3
convae,GEI,leg,2,2,603.0,1,0,2,603.0,0.0003009942599667,3
convae,GEI,leg,3,1,431.0,1,0,2,431.0,0.0002192165966089,1
convae,GEI,leg,3,2,555.0,2,1,2,555.0,0.0003306136011913,0
convae,GEI,leg,3,3,766.0,2,1,2,766.0,0.0002953523146937,3
convae,GEI,leg,4,1,550.0,1,0,2,550.0,0.0002474287940481,0
convae,GEI,leg,4,2,419.0,1,0,2,419.0,0.0001895795348667,1
convae,GEI,leg,6,1,416.0,1,0,1,416.0,0.0002597900389186,0
convae,GEI,leg,7,1,568.0,1,0,3,568.0,0.0003165158906337,3
convae,GEI,leg,7,2,,1,0,3,unknown,0.000235594833578,1
convae,GEI,leg,7,3,411.0,2,1,3,411.0,0.0003013909326698,3
convae,GEI,leg,8,1,319.0,1,0,3,319.0,0.0002014097899518,1
convae,GEI,leg,8,2,325.0,1,0,3,325.0,0.0002741408225671,4
convae,GEI,leg,8,3,344.0,2,1,3,344.0,0.000312127496727,0
convae,GEI,leg,8,4,322.0,2,1,3,322.0,0.00033731558856,0
convae,GEI,leg,9,1,891.0,1,0,1,891.0,0.0002439514064462,4
convae,GEI,leg,10,1,566.0,1,0,2,566.0,0.0002559383038284,4
convae,GEI,leg,10,2,743.0,2,1,2,743.0,0.0002886147888536,3
convae,GEI,leg,10,3,2928.0,1,0,2,2928.0,0.0002126095304691,2
convae,GEI,leg,11,1,755.0,1,0,3,755.0,0.0002524450453144,4
convae,GEI,leg,11,2,884.0,2,1,3,884.0,0.000344415057043,4
convae,GEI,leg,11,3,739.0,2,1,3,739.0,0.0003147257513774,4
convae,GEI,leg,11,4,554.0,2,1,3,554.0,0.0002574318712775,1
convae,GEI,leg,11,5,313.0,1,0,3,313.0,0.0002633424132363,0
convae,GEI,leg,11,6,890.0,1,0,3,890.0,0.0002918220545964,0
convae,GEI,leg,11,7,328.0,2,1,3,328.0,0.0003061606681861,4
convae,GEI,leg,11,8,373.0,1,0,3,373.0,0.0003552800617674,3
convae,GEI,leg,12,1,879.0,1,0,2,879.0,0.0002594950023598,2
convae,GEI,leg,12,2,826.0,2,1,2,826.0,0.0003128463298101,1
convae,GEI,leg,13,1,884.0,3,1,1,884.0,0.0002945909457197,4
convae,GEI,leg,14,1,1450.0,2,1,3,1450.0,0.0002981168106392,0
convae,GEI,leg,14,2,865.0,2,1,3,865.0,0.000258377838246,1
convae,GEI,leg,14,3,339.0,2,1,3,339.0,0.0002327557074345,1
convae,GEI,leg,14,4,301.0,1,0,3,301.0,0.0003487592938737,4
convae,GEI,leg,14,5,328.0,2,1,3,328.0,0.0002650085244045,4
convae,GEI,leg,14,6,817.0,1,0,3,817.0,0.0002436642165909,2
convae,GEI,leg,15,1,775.0,2,1,1,775.0,0.0002657528602867,4
convae,GEI,leg,16,1,319.0,1,0,1,319.0,0.0002003400965934,1
convae,GEI,leg,17,1,825.0,2,1,1,825.0,0.0001964376468094,2
convae,GEI,leg,18,1,313.0,1,0,3,313.0,0.0003041672738245,0
convae,GEI,leg,18,2,818.0,2,1,3,818.0,0.0002460951066535,4
convae,GEI,leg,18,3,894.0,2,1,3,894.0,0.0002848746273131,3
convae,GEI,leg,18,4,345.0,1,0,3,345.0,0.0002326425798985,4
convae,GEI,leg,19,1,369.0,2,1,1,369.0,0.0002401038463826,1
convae,GEI,leg,20,1,769.0,2,1,2,769.0,0.0003247786485839,2
convae,GEI,leg,20,2,997.0,1,0,2,997.0,0.0002135777428587,1
convae,GEI,leg,21,1,408.0,1,0,3,408.0,0.0002156263759719,1
convae,GEI,leg,21,2,785.0,2,1,3,785.0,0.0002302161719853,2
convae,GEI,leg,21,3,2892.0,1,0,3,2892.0,0.0002549037115738,4
convae,GEI,leg,22,1,331.0,1,0,3,331.0,0.0002597127962732,4
convae,GEI,leg,22,2,743.0,2,1,3,743.0,0.0003053860206049,3
convae,GEI,leg,22,3,437.0,1,0,3,437.0,0.0002110276826749,1
convae,GEI,leg,22,4,6003.0,1,0,3,6003.0,0.0003103570467958,0
convae,GEI,leg,22,5,350.0,2,1,3,350.0,0.0001911588298188,1
convae,GEI,leg,22,6,858.0,2,1,3,858.0,0.0002705012050094,0
convae,GEI,leg,23,1,568.0,1,0,2,568.0,0.0003120022418443,3
convae,GEI,leg,23,2,302.0,1,0,2,302.0,0.0003326283654637,3
convae,GEI,leg,24,1,566.0,1,0,1,566.0,0.000240185245477,4
convae,GEI,leg,27,1,405.0,2,1,3,405.0,0.0002609038283714,3
convae,GEI,leg,27,2,317.0,2,1,3,317.0,0.0002670827556617,3
convae,GEI,leg,27,3,8006.0,1,0,3,8006.0,0.0001994344140367,2
convae,GEI,leg,27,4,2941.0,2,1,3,2941.0,0.0002922512263895,0
convae,GEI,leg,27,5,774.0,2,1,3,774.0,0.0002602301130536,0
convae,GEI,leg,27,6,327.0,2,1,3,327.0,0.0002722933439404,0
convae,GEI,leg,27,7,584.0,2,1,3,584.0,0.0001922355693144,1
convae,GEI,leg,27,8,550.0,1,0,3,550.0,0.000266097363783,0
convae,GEI,leg,27,9,779.0,1,0,3,779.0,0.0002361772399476,4
convae,GEI,leg,28,1,313.0,1,0,3,313.0,0.0002923321493047,0
convae,GEI,leg,28,2,826.0,2,1,3,826.0,0.0002316082240473,1
convae,GEI,leg,28,3,817.0,1,0,3,817.0,0.0002244307657487,2
convae,GEI,leg,29,1,2952.0,2,1,3,2952.0,0.0002337727997251,2
convae,GEI,leg,29,2,781.0,2,1,3,781.0,0.000299050922123,3
convae,GEI,leg,29,3,369.0,1,0,3,369.0,0.0002360233924668,1
convae,GEI,leg,34,1,858.0,2,1,2,858.0,0.0003024826227273,0
convae,GEI,leg,34,2,2932.0,2,1,2,2932.0,0.0002131743431642,1
convae,GEI,leg,35,1,586.0,1,0,3,586.0,0.0002779195201583,0
convae,GEI,leg,35,2,317.0,2,1,3,317.0,0.0002861530985683,3
convae,GEI,leg,35,3,405.0,1,0,3,405.0,0.0002902387958866,3
convae,GEI,leg,35,4,2892.0,1,0,3,2892.0,0.0002461888192513,4
convae,GEI,leg,35,5,351.0,1,0,3,351.0,0.0002977173840918,3
convae,GEI,leg,36,1,582.0,2,1,1,582.0,0.0002156332364016,2
convae,GEI,leg,37,1,739.0,1,0,1,739.0,0.0002612839271023,4
convae,GEI,leg,39,1,882.0,2,1,2,882.0,0.0002111373332274,1
convae,GEI,leg,39,2,794.0,2,1,2,794.0,0.0002927994787569,0
convae,GEI,leg,40,1,876.0,2,1,3,876.0,0.0002617993937301,3
convae,GEI,leg,40,2,331.0,1,0,3,331.0,0.0002372992355958,4
convae,GEI,leg,40,3,805.0,2,1,3,805.0,0.0002541270667466,0
convae,GEI,leg,40,4,786.0,2,1,3,786.0,0.0002292703338753,1
convae,GEI,leg,40,5,402.0,1,0,3,402.0,0.0002872497498174,3
convae,GEI,leg,40,6,742.0,1,0,3,742.0,0.0002710771759187,0
convae,GEI,leg,41,1,401.0,2,1,3,401.0,0.0002593757491685,4
convae,GEI,leg,41,2,367.0,1,0,3,367.0,0.0002091888588382,1
convae,GEI,leg,42,1,889.0,2,1,1,889.0,0.0002169467928373,2
convae,GEI,leg,50,1,458.0,2,1,1,458.0,0.0002460630841798,4
convae,GEI,leg,51,1,455.0,1,0,2,455.0,0.0002833881668133,3
convae,GEI,leg,51,2,387.0,1,0,2,387.0,0.0002829828295752,0
convae,GEI,leg,52,1,377.0,2,1,1,377.0,0.0002045573361867,2
convae,GEI,leg,53,1,450.0,1,0,2,450.0,0.0002939055541193,0
convae,GEI,leg,54,1,462.0,1,0,3,462.0,0.0002382893729432,1
convae,GEI,leg,54,2,431.0,2,1,3,431.0,0.0002095132191204,1
convae,GEI,leg,54,3,327.0,2,1,3,327.0,0.0002907433624689,0
convae,GEI,leg,55,1,443.0,3,1,1,443.0,0.0002307580126758,4
convae,GEI,leg,56,1,459.0,1,0,1,459.0,0.0002089342291938,2
convae,GEI,leg,57,1,736.0,2,1,1,736.0,0.0002268609335361,1
convae,GEI,leg,58,1,611.0,1,0,2,611.0,0.0002307758082419,4
convae,GEI,leg,58,2,579.0,1,0,2,579.0,0.0002051770816684,2
convae,GEI,leg,59,1,6013.0,1,0,3,6013.0,0.0002760593287853,0
convae,GEI,leg,59,2,763.0,2,1,3,763.0,0.0002395522798386,1
convae,GEI,leg,59,3,820.0,1,0,3,820.0,0.0002540450535889,3
convae,GEI,leg,59,4,8001.0,1,0,3,8001.0,0.0002721546433432,4
convae,GEI,leg,59,5,434.0,2,1,3,434.0,0.0002068400952504,1
convae,GEI,leg,60,1,586.0,1,0,3,586.0,0.0002669094208517,0
convae,GEI,leg,60,2,413.0,2,1,3,413.0,0.0002143617908586,2
convae,GEI,leg,60,3,333.0,2,1,3,333.0,0.0002710711090393,3
convae,GEI,leg,60,4,886.0,2,1,3,886.0,0.0003003753285943,3
convae,GEI,leg,60,5,407.0,2,1,3,407.0,0.0002757004933813,4
convae,GEI,leg,60,6,380.0,1,0,3,380.0,0.0002937770789555,0
convae,GEI,leg,60,7,583.0,2,1,3,583.0,0.0002482633493715,1
convae,GEI,leg,61,1,575.0,1,0,1,575.0,0.0002319235078175,4
convae,GEI,leg,62,1,419.0,1,0,3,419.0,0.0001878655042245,1
convae,GEI,leg,62,2,441.0,1,0,3,441.0,0.0002721239268014,0
convae,GEI,leg,62,3,732.0,2,1,3,732.0,0.0002254685318297,2
convae,GEI,leg,63,1,867.0,2,1,3,867.0,0.0003007872486098,0
convae,GEI,leg,63,2,6012.0,1,0,3,6012.0,0.0002727727506204,3
convae,GEI,leg,63,3,823.0,2,1,3,823.0,0.0002962336356259,3
convae,GEI,leg,63,4,318.0,1,0,3,318.0,0.0002007447521548,2
convae,GEI,leg,63,5,2880.0,2,1,3,2880.0,0.0002546635078033,0
convae,GEI,leg,65,1,2925.0,1,0,2,2925.0,0.0003155511636357,3
convae,GEI,leg,65,2,311.0,2,1,2,311.0,0.0002268582816213,4
convae,GEI,leg,66,1,772.0,3,1,3,772.0,0.000343139454344,1
convae,GEI,leg,66,2,411.0,1,0,3,411.0,0.0003114357885871,3
convae,GEI,leg,66,3,306.0,2,1,3,306.0,0.0002378768051704,2
convae,GEI,leg,66,4,330.0,2,1,3,330.0,0.0002655607979529,3
convae,GEI,leg,67,1,403.0,1,0,2,403.0,0.0002340291761548,4
convae,GEI,leg,67,2,409.0,1,0,2,409.0,0.0002154735761689,2
convae,GEI,leg,67,3,8007.0,2,1,2,8007.0,0.0002805924796612,3
convae,GEI,leg,67,4,8003.0,2,1,2,8003.0,0.000267082114338,3
convae,GEI,leg,69,1,304.0,2,1,3,304.0,0.0002281815663445,1
convae,GEI,leg,69,2,422.0,2,1,3,422.0,0.0002747278542503,4
convae,GEI,leg,70,1,768.0,2,1,1,768.0,0.0003013659006683,0
convae,GEI,leg,71,1,1500.0,1,0,3,1500.0,0.0001984799368074,1
convae,GEI,leg,71,2,305.0,2,1,3,305.0,0.0002839808323934,0
convae,GEI,leg,71,3,418.0,2,1,3,418.0,0.0003330639482578,0
convae,GEI,leg,71,4,744.0,2,1,3,744.0,0.0002155329169578,2
convae,GEI,leg,71,5,883.0,1,0,3,883.0,0.0002144302584797,2
convae,GEI,leg,71,6,375.0,1,0,3,375.0,0.0002682462935165,0
convae,GEI,leg,71,7,543.0,2,1,3,543.0,0.0003319344303401,3
convae,GEI,leg,72,1,352.0,2,1,1,352.0,0.0002624724798402,3
convae,GEI,leg,73,1,426.0,2,1,2,426.0,0.0002401113242376,2
convae,GEI,leg,73,2,423.0,1,0,2,423.0,0.000301604156751,3
convae,GEI,leg,73,3,336.0,2,1,2,336.0,0.0002095149443115,2
convae,GEI,leg,73,4,2917.0,2,1,2,2917.0,0.0002678067740773,3
convae,GEI,leg,73,5,417.0,2,1,2,417.0,0.000209009231993,1
convae,GEI,leg,74,1,433.0,1,0,1,433.0,0.0002851223195415,0
convae,GEI,leg,76,1,372.0,1,0,1,372.0,0.0002479705722447,4
convae,GEI,leg,77,1,549.0,1,0,2,549.0,0.0002351188155149,2
convae,GEI,leg,77,2,365.0,1,0,2,365.0,0.0001894764599199,2
convae,GEI,leg,79,1,472.0,2,1,3,472.0,0.0002779064871858,4
convae,GEI,leg,79,2,406.0,3,1,3,406.0,0.0002098287776999,2
convae,GEI,leg,79,3,873.0,1,0,3,873.0,0.0003723250920302,4
convae,GEI,leg,80,1,383.0,1,0,3,383.0,0.0002050778625621,1
convae,GEI,leg,80,2,739.0,1,0,3,739.0,0.0002724525443343,4
convae,GEI,leg,80,3,889.0,2,1,3,889.0,0.0002147744813644,2
convae,GEI,leg,80,4,305.0,2,1,3,305.0,0.0003310641717492,0
convae,GEI,leg,82,1,338.0,1,0,3,338.0,0.0002161862610678,2
convae,GEI,leg,82,2,407.0,2,1,3,407.0,0.0002602197456519,4
convae,GEI,leg,82,3,350.0,1,0,3,350.0,0.0001955275475858,1
convae,GEI,leg,82,4,441.0,1,0,3,441.0,0.0002656149179009,0
convae,GEI,leg,82,5,464.0,1,0,3,464.0,0.0001992876715759,1
convae,GEI,leg,82,6,423.0,1,0,3,423.0,0.0002892652375435,3
convae,GEI,leg,84,1,613.0,2,1,1,613.0,0.0002113777196629,2
convae,GEI,leg,85,1,457.0,1,0,3,457.0,0.0002225591151121,2
convae,GEI,leg,85,2,366.0,1,0,3,366.0,0.0002140663977073,2
convae,GEI,leg,85,3,448.0,1,0,3,448.0,0.0002659153979038,3
convae,GEI,leg,85,4,434.0,2,1,3,434.0,0.0001990337841561,1
convae,GEI,leg,85,5,583.0,2,1,3,583.0,0.0001974764831671,1
convae,GEI,leg,85,6,419.0,1,0,3,419.0,0.0001928216592031,1
convae,GEI,leg,86,1,6012.0,2,1,1,6012.0,0.000320042304408,3
convae,GEI,leg,87,1,763.0,2,1,2,763.0,0.0002847003369035,1
convae,GEI,leg,88,1,820.0,2,1,3,820.0,0.0002654047208567,3
convae,GEI,leg,88,2,467.0,2,1,3,467.0,0.0003150882461341,0
convae,GEI,leg,88,3,801.0,2,1,3,801.0,0.0002864690626867,1
convae,GEI,leg,88,4,1458.0,1,0,3,1458.0,0.0002373544757978,4
convae,GEI,leg,89,1,411.0,2,1,3,411.0,0.0003356260571401,3
convae,GEI,leg,89,2,426.0,2,1,3,426.0,0.0002268228729304,2
convae,GEI,leg,89,3,886.0,1,0,3,886.0,0.0003121643723938,3
convae,GEI,leg,89,4,775.0,1,0,3,775.0,0.0002441311973962,4
convae,GEI,leg,90,1,458.0,2,1,3,458.0,0.0002722155405859,4
convae,GEI,leg,90,2,422.0,1,0,3,422.0,0.0003366344811053,4
convae,GEI,leg,90,3,452.0,1,0,3,452.0,0.000272560058403,4
convae,GEI,leg,90,4,413.0,1,0,3,413.0,0.000222196796094,2
convae,GEI,leg,94,1,333.0,2,1,1,333.0,0.0002890942785848,3
convae,GEI,leg,96,1,1500.0,1,0,3,1500.0,0.0002033793396549,1
convae,GEI,leg,96,2,375.0,2,1,3,375.0,0.0002757943368271,0
convae,GEI,leg,96,3,418.0,2,1,3,418.0,0.0002795839494578,0
convae,GEI,leg,96,4,732.0,1,0,3,732.0,0.0002176772081939,2
convae,GEI,leg,97,1,586.0,3,1,3,586.0,0.000304082628149,0
convae,GEI,leg,97,2,417.0,1,0,3,417.0,0.0002108160246565,1
